# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.6,9.43488349130333E-72,9.43488349130333E-72,9.43488349130333E-72,1.8869766982606656E-72,0.13044003996376297,0.39132011989128884,0.06561749527482268,0.12578189415734395,0.0743338487706732,0.06969859682370093,3.0,0.13044003996376294,0.3913201198912888,0.0656174952748227,0.2286779849306854,0.0743338487706732,0.06969859682370104,3.0
