# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8311257108058329,415.56285540291043,347.7030649225639,0.9815125672904662,0.611002713095336,0.06808951962411483,500.0,0.8311257108058253,415.56285540291265,347.70306492256543,0.9815125672904791,0.6110027130953406,0.06808951962411272,500.0
